game_id,team,week,name,pass_type,x,y
2019090804,minnesota-vikings,1,Kirk Cousins,COMPLETE,10.145753053438018,-0.08242636912752188
2019090804,minnesota-vikings,1,Kirk Cousins,COMPLETE,17.86553003676579,22.190883366845167
2019090804,minnesota-vikings,1,Kirk Cousins,COMPLETE,-18.07447164948468,3.5263141148020356
2019090804,minnesota-vikings,1,Kirk Cousins,COMPLETE,-16.402825866031613,0.8280339826080954
2019090804,minnesota-vikings,1,Kirk Cousins,TOUCHDOWN,-9.263427002902901,11.091353559707992
2019090804,minnesota-vikings,1,Kirk Cousins,INCOMPLETE,-26.95862005980239,4.504923574368024
2019090804,minnesota-vikings,1,Kirk Cousins,INCOMPLETE,,
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,20.2683396671864,1.5235743680188163
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-8.250837047265764,-3.5328304494970855
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,8.099111251302705,-3.931598708048422
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-0.7586649213094804,3.6351503848311046
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,24.13409313943952,25.73410598807392
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-15.937958017644386,-6.443069785424351
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,6.400056774035716,6.484409401620691
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-5.80447442427495,8.930072298725696
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,21.65819092111479,15.403950361679685
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-17.966107654410106,1.9861488060969998
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-5.142670915062788,-4.301741452555575
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,4.837683346579175,0.9851474715206108
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,10.074193610201013,7.3383323561338
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-10.68131327861828,2.3644659151905643
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-14.760539620781875,0.7182285874833508
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,9.515052738663089,-3.5161239817462326
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,0.03503079070530396,3.096682034303875
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-6.755912847324718,4.167798751132099
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-4.936994571056387,9.713445476024122
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,19.085977033939002,0.14123666807468757
2019111010,minnesota-vikings,10,Kirk Cousins,COMPLETE,-5.643606344253726,-4.303457471734504
2019111010,minnesota-vikings,10,Kirk Cousins,TOUCHDOWN,-16.8551843710112,11.224489795918368
2019111010,minnesota-vikings,10,Kirk Cousins,TOUCHDOWN,-19.704288054379315,8.670571932476696
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,-7.719062346277675,5.160319049208001
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,27.248401506791865,21.992192540973
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,-23.520450348626294,20.16250944822371
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,18.577935689328296,17.66955266955265
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,-14.799070921660483,13.827506311166438
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,-20.2668727024944,20.716008838614176
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,-8.659290868063348,9.80324074074074
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,25.542387422523824,19.51046284379616
2019111010,minnesota-vikings,10,Kirk Cousins,INCOMPLETE,,
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-4.871006287928828,-6.1884279202940595
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,18.891358447279366,6.334024968011887
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-22.79828801911535,7.851863014310264
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-4.308079818211932,8.494777694437115
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-19.278086604289086,36.778265783119956
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,5.714776459997748,-4.172545561434372
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,27.141240137475915,3.17926984443905
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-10.310459645727441,-5.190208291473981
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,14.29292374993991,-4.923089510718259
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-20.50315229853256,4.05714332004795
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,2.893574234772676,6.146584643852396
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-14.472314352573845,1.4622708905409174
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-4.906093058861843,1.3396033736892414
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,16.499696599946528,11.035633809841169
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,20.812501417780183,5.17372019959341
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-1.1873181571736673,5.793239818983262
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-5.150357896112015,13.914220218831952
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-25.39508921172097,5.2803558790819825
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,24.41276388602748,3.9301401902480015
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,21.32055211137982,1.0204180308618829
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-18.43136831913924,6.078355626378216
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,21.52293443788417,10.038454669256348
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-3.063181074118001,4.3430441086690985
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,18.583710005764868,8.15328648446649
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-20.717731671363307,2.659986535434549
2019111705,minnesota-vikings,11,Kirk Cousins,COMPLETE,-5.476598080316706,-1.0458576032346618
2019111705,minnesota-vikings,11,Kirk Cousins,TOUCHDOWN,-14.946223688947567,12.089404422737754
2019111705,minnesota-vikings,11,Kirk Cousins,TOUCHDOWN,-3.9999550658082725,38.08343890503515
2019111705,minnesota-vikings,11,Kirk Cousins,TOUCHDOWN,-5.953519370774831,17.14991181657848
2019111705,minnesota-vikings,11,Kirk Cousins,INCOMPLETE,-24.69959494901532,30.15208445160126
2019111705,minnesota-vikings,11,Kirk Cousins,INCOMPLETE,6.1679699498659915,11.950052225133135
2019111705,minnesota-vikings,11,Kirk Cousins,INCOMPLETE,-15.441218508314762,-4.907876468160282
2019111705,minnesota-vikings,11,Kirk Cousins,INCOMPLETE,12.313322932917355,9.190249664255784
2019111705,minnesota-vikings,11,Kirk Cousins,INCOMPLETE,3.7360668766373366,6.427739509500519
2019111705,minnesota-vikings,11,Kirk Cousins,INCOMPLETE,-25.715371367979692,36.26350308641965
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-15.804177717108798,10.149299431706774
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,7.0542570587691085,-1.958063561681941
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,23.2040778756149,15.483906525573325
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-5.5422629993548895,0.3682589363340711
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,1.2838424116115394,2.214811183065134
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-9.35467606233069,5.013786422237096
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-16.07237069804951,2.892735816673176
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,21.673611513260404,3.080646678424451
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,9.056950445447056,3.9266783928066875
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-0.7214937398007278,7.964936377127356
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-3.0884408854835703,-2.9869175987319947
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-8.782835408422843,-1.5486747646371983
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-11.751864759062522,5.378235674301896
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,2.234272306376118,-1.6099789497638874
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,10.817301281807884,5.876120923069288
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-14.987953659055567,1.1921620500051617
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,7.176026400281723,1.492325197701508
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,1.215110802627998,3.4188121602211003
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,-0.3189786811169337,5.135826964530633
2019120200,minnesota-vikings,13,Kirk Cousins,COMPLETE,6.27878347738403,-1.9632720302602067
2019120200,minnesota-vikings,13,Kirk Cousins,TOUCHDOWN,-6.492356238435583,9.639268282679138
2019120200,minnesota-vikings,13,Kirk Cousins,TOUCHDOWN,20.843614571448526,30.99713074837453
2019120200,minnesota-vikings,13,Kirk Cousins,INTERCEPTION,-24.7067777236888,1.8740168740168703
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-5.909067037681516,6.939356939356935
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,6.920637319405861,10.022390920941644
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-16.854366698992244,24.568973735640455
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-21.375660610495228,5.741989355558659
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,16.008489786466505,35.64056988536163
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,11.161348853954209,7.875797042463719
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,2.4560637433761907,2.1340388007055116
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,13.989703122453202,-1.6584406012265975
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-11.245339043264675,7.931094696771275
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,9.110657219622158,20.777777777777818
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-16.286262107627117,11.900304281256656
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-11.723628093772392,26.978287811621207
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,-18.08401743200157,3.881757533931469
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,,
2019120200,minnesota-vikings,13,Kirk Cousins,INCOMPLETE,,
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,15.609228071839713,1.0187067496252156
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,-9.913142493051772,3.4085272688529136
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,21.45597902383509,23.975664529091272
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,8.42433112581428,3.5530250747642302
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,-16.426337763434326,-5.354349260201706
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,-11.691919742311345,18.302964221061842
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,13.516915522522675,13.21792758951235
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,10.875979764956018,-4.896733164165139
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,-12.273040989713323,-6.309977523697895
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,-9.804587651722992,5.940042109292784
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,9.810813654279775,6.550568001624525
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,10.827657532829384,-2.7837866351086253
2019091503,minnesota-vikings,2,Kirk Cousins,COMPLETE,-8.36178092294782,5.462342661328738
2019091503,minnesota-vikings,2,Kirk Cousins,TOUCHDOWN,-5.2288762823240225,45.617283950617285
2019091503,minnesota-vikings,2,Kirk Cousins,INTERCEPTION,22.955917194519216,15.4226960753065
2019091503,minnesota-vikings,2,Kirk Cousins,INTERCEPTION,-2.0112862500800235,8.240499142325612
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,2.119063429203871,7.35472346583456
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,23.529861942864855,11.1072234548937
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,11.036094529495461,12.960927960927952
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,20.472412069210016,46.602733686067
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,-6.601530795116039,2.8298861632194763
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,8.929095634515043,-0.970853858784921
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,14.72144652452764,30.124436605918067
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,4.809891770670803,17.42272927689593
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,25.89158582395932,18.948528729230464
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,12.33051262876962,2.931697931697904
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,26.54969031392841,6.801185061418963
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,8.518719241206625,11.658959880248402
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,4.0485282572593295,14.161214465873948
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,4.36428440615885,17.445556322367903
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,8.381811397455904,-0.9420363587030466
2019091503,minnesota-vikings,2,Kirk Cousins,INCOMPLETE,,
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,18.218928426866654,1.325253825253861
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,-17.642422675393323,-2.0710456235024965
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,-4.229602594090639,12.385888798503672
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,9.047576310988946,-3.245453188134035
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,22.59852186534114,21.724500386148428
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,-22.40734630824656,10.090877914951923
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,-7.90387667328463,-2.4507247683307662
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,23.07855522953643,5.063565088659199
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,-1.6635906639330131,2.708740182133114
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,13.95784667648385,3.6395735171881105
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,-13.092948662010023,-3.2362501337875944
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,8.573657399935833,4.040749074806109
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,21.39519281038244,4.286726805640903
2019092205,minnesota-vikings,3,Kirk Cousins,COMPLETE,14.780432964559438,-1.1215910520531291
2019092205,minnesota-vikings,3,Kirk Cousins,TOUCHDOWN,10.080649883529587,24.36870334130608
2019092205,minnesota-vikings,3,Kirk Cousins,INCOMPLETE,24.89624992594639,21.480365235639557
2019092205,minnesota-vikings,3,Kirk Cousins,INCOMPLETE,-12.246322670605979,6.611571537825218
2019092205,minnesota-vikings,3,Kirk Cousins,INCOMPLETE,5.736956624693537,0.40879314688841334
2019092205,minnesota-vikings,3,Kirk Cousins,INCOMPLETE,11.101105581413304,4.858906525573196
2019092205,minnesota-vikings,3,Kirk Cousins,INCOMPLETE,-14.36806457712851,-1.715902410346805
2019092205,minnesota-vikings,3,Kirk Cousins,INCOMPLETE,,
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,22.262646024608255,5.507635152826584
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-18.43305408281928,5.2826206378118865
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,1.3204055973604878,1.4152639424707643
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,13.761453444718418,4.825430960914821
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-11.114651526331475,2.6646646646646848
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,21.845892595109554,26.723865838964468
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,6.641274184038193,-2.278395756085979
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,26.199336216486504,16.456328741842167
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-4.2780238428858235,1.1190660385613056
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,16.47983751381296,0.6636032113463147
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,10.934563556942352,-3.860411522633677
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-23.637586521061092,4.196037624926515
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-20.240170195183204,0.33008790384401154
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,3.43115242387473,5.857443800565507
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-14.084713440632058,3.206898621383794
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,15.279717253575564,5.740998783831708
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-20.109393096672715,6.461033151854446
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-10.670268237292143,8.085880088918335
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,21.94814274862383,9.651977483027775
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,17.013254874173914,5.8175665069207945
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-0.14111562918304535,2.4380904061269715
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,9.62999198443631,-2.5709928688465107
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,20.955121169598574,4.000879531775957
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,17.073939621870522,-0.605972327202435
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,26.76257016537844,16.463303171556596
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,11.053348122067256,-2.3015873015872375
2019092910,minnesota-vikings,4,Kirk Cousins,COMPLETE,-11.668653965486499,3.2578463484159084
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,-26.208092248280007,7.260820539509057
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,8.103910212606918,2.8098444765111594
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,17.733935655385462,42.985638699924294
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,13.154174600807634,-5.815113082270027
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,7.380466310081029,18.29453262786592
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,6.751682151730581,-4.499444771049761
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,0.56257781739841,1.5427899554883593
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,-26.764837753510083,7.030687830687822
2019092910,minnesota-vikings,4,Kirk Cousins,INCOMPLETE,-25.620597968599625,7.614638447971782
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-10.835214256957574,4.719629235758273
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,16.901263256904613,-0.876236383097896
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-19.788085008457738,5.414011591108229
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,4.48419729976865,-3.2566658959119072
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,25.25063182527316,11.623282669991722
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,12.835348429656454,5.606631563906833
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-3.717564158343168,2.2121039650919743
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-21.619755920296537,22.574691886069235
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-18.752858034321324,-5.375361884795795
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,8.506318799945905,7.716094374257578
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,15.350830704123494,12.979294444883141
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-7.4841023042437484,-3.62544091710765
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-16.321743906639444,11.784958427815495
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,14.208322039020521,-7.893932066283006
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,21.727333101920852,12.898659299839197
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-8.153106095885727,5.246661314240092
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-2.6000866106736757,2.1785919363438255
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,6.941681302408403,-3.5645622060553426
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,16.238440455546307,2.7347283411913477
2019100604,minnesota-vikings,5,Kirk Cousins,COMPLETE,-6.67365485319544,4.219000090862708
2019100604,minnesota-vikings,5,Kirk Cousins,TOUCHDOWN,-25.031939603298408,20.855379188712522
2019100604,minnesota-vikings,5,Kirk Cousins,TOUCHDOWN,-4.111739059036032,18.13039543302701
2019100604,minnesota-vikings,5,Kirk Cousins,INCOMPLETE,-11.390612660713343,6.702320136228179
2019100604,minnesota-vikings,5,Kirk Cousins,INCOMPLETE,-25.608055361688166,27.960758377425044
2019100604,minnesota-vikings,5,Kirk Cousins,INCOMPLETE,,
2019100604,minnesota-vikings,5,Kirk Cousins,INCOMPLETE,,
2019100604,minnesota-vikings,5,Kirk Cousins,INCOMPLETE,,
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-16.470982764881356,4.368726614004877
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,17.10286367756137,4.0191750605353755
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-1.9709150172905279,5.295672243753362
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-21.941244557312363,20.614809363033817
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-6.950928442139478,-3.814353582470605
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-10.12543322480165,18.47241413343868
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,4.220509873842004,-1.1357721153069167
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,23.19542348385076,16.608425747967598
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-26.06314322382822,15.026411542063304
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-19.146665869884494,1.4133961509400017
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-13.800690932117416,6.070889261744967
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-9.435045617660146,-2.798418024928114
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,1.5440966729791479,-0.7521785726836037
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,17.058063312756737,-0.5303397218571146
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-11.644799816597166,14.754614093959725
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-15.806874881658137,1.8997551985916663
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,-26.60951285948078,15.048399586990108
2019101306,minnesota-vikings,6,Kirk Cousins,COMPLETE,17.67757399701676,-0.2851110725873095
2019101306,minnesota-vikings,6,Kirk Cousins,TOUCHDOWN,-8.139984295846,43.03691275167785
2019101306,minnesota-vikings,6,Kirk Cousins,TOUCHDOWN,10.969726314976041,19.381327494027985
2019101306,minnesota-vikings,6,Kirk Cousins,TOUCHDOWN,25.463573216520665,13.259968416896967
2019101306,minnesota-vikings,6,Kirk Cousins,TOUCHDOWN,-21.606964989305407,48.54120059656973
2019101306,minnesota-vikings,6,Kirk Cousins,INTERCEPTION,25.12853538068055,18.59500327385824
2019101306,minnesota-vikings,6,Kirk Cousins,INCOMPLETE,-24.781001605780876,20.772920096239076
2019101306,minnesota-vikings,6,Kirk Cousins,INCOMPLETE,23.691885033605853,19.850647509216365
2019101306,minnesota-vikings,6,Kirk Cousins,INCOMPLETE,-3.1831196685949585,43.97867503788702
2019101306,minnesota-vikings,6,Kirk Cousins,INCOMPLETE,-23.791572710866234,42.376258389261785
2019101306,minnesota-vikings,6,Kirk Cousins,INCOMPLETE,23.177437819704892,7.320142412833563
2019101306,minnesota-vikings,6,Kirk Cousins,INCOMPLETE,,
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,2.6398202995789113,8.755928622261132
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-16.28470258007297,10.023677857220324
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,25.486310331699183,23.538286302175464
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,15.827445676037268,-5.087748795055084
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-7.446437623472987,10.790997679612545
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,16.830477048172973,36.646796002352005
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,6.451558572794389,3.186914718097461
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-20.53513742226929,4.603331473301781
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-12.289670735431242,1.4267396557675702
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,11.853903516295937,1.54587933587497
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,2.96600829051084,18.56975340248943
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,1.3683874148203978,3.9126147015179953
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-12.811691745199319,17.93678604453896
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-19.677957218288572,9.481572632614299
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-18.44946594215107,3.5467252967252514
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,16.89007008590982,0.6520527274386954
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,6.80158361708962,8.319335229103087
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,4.748424792900149,8.719435536462232
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,-17.075875509046213,13.176240866717011
2019102003,minnesota-vikings,7,Kirk Cousins,COMPLETE,7.3447881846219065,4.538615768368487
2019102003,minnesota-vikings,7,Kirk Cousins,TOUCHDOWN,-11.024618597243887,1.6328630217519033
2019102003,minnesota-vikings,7,Kirk Cousins,TOUCHDOWN,-9.100470551289586,33.250188964474674
2019102003,minnesota-vikings,7,Kirk Cousins,TOUCHDOWN,-0.4051108844353844,5.787274453941125
2019102003,minnesota-vikings,7,Kirk Cousins,TOUCHDOWN,-13.433101817950265,3.153547133138981
2019102003,minnesota-vikings,7,Kirk Cousins,INCOMPLETE,18.756283839588814,-7.049032575993544
2019102003,minnesota-vikings,7,Kirk Cousins,INCOMPLETE,-20.80674814543608,12.3103156606558
